-0.115278865732322	1.4180797375983	-0.0378948204683671	0.553112838019024	0.889267409011883
-0.545577831523907	-0.162130532444386	-0.235101512637055	-1.4627518560919	-1.03419715142882
0.960950551290253	1.08319609204822	-0.171959802233742	-0.385753360586026	0.915267875587249
1.47418453332004	1.55156938851083	-1.27863173197495	0.217143498981499	1.94905810083407
0.457115004033767	0.666490842745265	0.567683126486002	0.0431125967227379	-2.26545565523118
0.296572393838511	-0.989805792281187	-0.376062775064937	-0.831550750157435	0.917465431801685
0.491459001037012	0.438734151162753	-1.81524119077577	0.563781253631747	0.518914859971888
-0.855241511355676	-1.15298242727297	-0.47739780365825	0.146190017522975	-0.561967072830846
-0.565030545359857	-1.17269805831463	1.53578656330307	1.06755434257327	-0.349125780614129
-1.07376837940645	2.10580473868855	0.452771324520242	-0.98968479217534	0.431181341702447
-0.754536561190422	0.475351665811622	0.452271097396698	0.755111002904419	-0.245537377839312
0.398397928318568	0.370826064602937	1.43786262257115	0.360380170526991	0.0909491720502396
-2.08522746862455	0.736169855596775	0.859809599576675	-0.120547986175989	-1.07588038009446
0.286370048635943	-0.794254755989953	1.22890355906088	1.06013066675103	-0.102802187018617
0.481370431747642	-1.96639480385614	0.655136691731824	-1.3624378993785	-0.961782695178778
-0.54743216639618	-0.333056095319863	-2.41824221094058	0.0748717917640913	0.307448393504106
-0.89883848933824	1.37424152101114	1.27227087972894	-0.927931696494825	2.87472518399482
-0.509285373634075	0.471587859403248	0.975285794641412	0.679837259447809	-0.18622797411702
-1.50996662006022	-0.765069899259373	0.232173411087713	-1.25625718619781	0.163598054849449
-1.00339500183242	-1.49488107058829	-0.306501460225346	0.650738045602967	-0.647298786843307
-0.325689761628745	0.523264841929063	-0.307683575448169	0.375868674409702	-1.46368212250873
-0.423859946110725	-0.673831634914169	-1.32303119617627	1.27696192694183	-0.371251166285147
-1.70412711971498	-2.29230377786659	-0.745605250916706	-0.0392721628522886	-0.505326384747724
-0.331349973686716	-1.44741358952965	-0.418797019097291	0.594463290759366	-0.491631170444313
0.0688654329671211	1.32768598517565	2.27585562356864	1.41557598530431	1.14319132526939
-1.07631439205164	-0.105854563962577	0.577579734248533	0.412794498250675	-0.725896280412278
0.541464344779835	3.69791879986681	-0.792347986362871	-0.782405318066756	-0.640505910400175
2.25067820353429	0.684992337227639	1.12136872403111	-1.2885472913601	-0.5020042152324
0.385697337277637	0.277555477062887	-0.634304530395236	0.0919134161876542	0.0682466447453686
-0.0531618467224386	1.34332468441322	-0.135674369850674	-1.14288995240409	-0.749878215189631
-0.743595549528031	-0.245828789158387	-0.567471280511112	0.14822763939391	0.414613832508879
-2.54717108410955	-0.275274539257627	1.9816628865913	0.238170244468815	-1.41384700278658
1.01876041368448	-0.659016677840982	-0.0984897413464732	0.11307844322748	-0.0657237548810851
-0.485711404629702	0.52296159261619	1.16364211342637	-1.06784359546989	-0.142995577466312
0.10930367814349	-0.0557783346894886	1.42734800777781	-1.21399913961864	-1.31347701616357
-0.337068306007544	-1.63879085454086	-0.346982361187067	-1.05524634611343	-0.483736093726343
-0.423272057584089	-2.30942192511639	-0.950153497307787	-0.602611869271887	-1.58531503650156
-0.0703716759717345	-0.707404123831842	0.393912138194587	0.733998882221372	-0.169193621912732
0.0891908378576412	-0.115807004892525	-0.641937104153543	0.734750178790081	0.232486544453224
0.905763303171508	0.282429440918398	0.491577203615811	-1.07024015478567	0.119859991721445
-0.174779662951101	0.473351740891269	-1.38386860647483	0.12999047788784	-1.41472915973932
1.68446627761617	-0.480252769081349	-0.000552672468539692	-0.225338700265271	1.03087999130461
-0.967432880123563	1.33665324984889	-0.374229066493061	-0.311822284381073	-1.11964316912
-0.686962182056738	0.254847846205364	-0.605442958023354	-1.02698399205029	1.4202777005336
0.389657398756024	-1.58288598141827	-0.669393096393099	1.88806434209689	2.50706666566474
-0.22987056178679	-1.33508964999453	-1.73388763905252	0.891475475038855	-0.544648629384637
0.856179676285452	-0.567868919519494	0.366830158090322	0.0112219930485766	-0.342900025332819
1.12640917703939	1.06358202920549	-0.415884057399807	-0.341997264262999	-0.221096885655099
-1.17407759679514	-0.581436910438105	0.257965384030117	0.263926261955828	-0.724387956689339
0.813826275913377	-0.0881401143463407	0.34322202418212	0.90193935254384	1.32305111930821
1.11342185650994	-0.306242263026771	1.96377775934605	-0.121621481330226	0.736954731329139
0.590366253992453	-0.324011013930497	-1.46483293622879	1.00511959975503	0.530187892386919
-0.12450161025859	0.324882520544688	-0.175541922612627	-0.413310993680773	1.03352797515761
0.453743444374642	-0.170369844084325	-2.76872775318288	-1.06106146756121	-1.43933888050426
1.4056873123184	0.159500385834235	-1.06162676627931	-1.78482757961074	0.96893967170351
-0.681583833854481	0.823726144789953	1.37507792430793	-0.133907626676058	1.38949530231633
-0.647078655499316	-0.898842167503156	-0.0472868710623098	-1.17463405476028	-1.56488329339876
1.27394417156475	0.47737677909848	-0.162185382196369	0.562677588556737	-1.33946176720908
0.562829188939837	-0.441583720244018	0.722979981516592	1.66359800936295	-0.990993492691048
-1.19419794543818	-0.806114347820769	-0.437004419353379	0.881086791746636	0.0565690242292399
-1.18463377245208	-2.33234913445687	-0.995011128696121	-0.398110480899513	-0.63597403901213
0.0371889169547627	-0.192873691603595	-0.643266104580173	0.770064379080716	-0.427501939505783
-0.485057367798909	0.476508826469735	-1.66008144413446	1.02648891879512	-0.122811089201997
0.451561427445523	-0.0472238853884301	2.13169901554787	-0.111336175498552	-0.86601709999608
1.29488377250184	0.97172767951115	-0.0275135460695885	-0.522576339973639	1.59446872899635
-0.971583513657448	-1.90746108000308	0.413545802177839	0.948568852265449	-0.672230684691617
-0.754210643478459	0.701512301570841	0.828973745232986	0.690396504658017	-0.932444523319146
1.11208379016199	0.320881908018562	0.0934708958883663	-0.806643476519242	0.0638777927042548
0.119143840673713	-1.14170791318977	0.377720826248997	-0.352980131852119	-0.499301626952318
-2.37959836329344	0.889026911567887	-0.971393395377362	1.45632685160939	1.12754473415038
-0.187975450468535	-0.462088130721421	-0.619096609452172	0.44316804921135	-1.90732269328229
1.09430519069732	-0.217049626497908	-0.582925604758952	-0.351366269365809	-0.107285063069251
-0.0916814736087178	-0.403935901204794	-1.66061401649893	1.64589749872339	1.28635515640223
0.0490637591285653	2.13196494249222	-0.0151961790154338	-0.149160886400559	-0.656298969168757
-0.577107578231104	-0.118008295370234	-0.107079223594498	-0.966732701622285	0.929337364483126
0.210012605272874	0.616463802008393	0.896491554964449	-1.6180244070655	-0.0697371227884173
0.0929679685365749	0.66962192018711	-1.86235107668056	-0.763283961875351	0.114223331244028
0.186184045478172	-0.710775255032079	0.292423978409521	-0.788861543159201	-0.374038053315405
0.552265159239083	-0.0816657939062729	0.184356557482041	1.21664807084518	-0.82159121722625
-0.487452074510508	-1.37184871869279	0.236265944569009	1.54445246124943	0.0573410520897219
0.880200038992192	1.00331093085492	-0.639320793966855	0.154741491509773	-0.135479691452771
-0.413948430026794	0.573439757716156	0.312325837492303	-0.907091999391063	-0.847509521597284
0.252927873554927	-1.09148914893311	1.0052935012468	0.432891876764787	0.180090674312053
0.12672735883951	-0.526720097611666	0.13847686258619	1.3022054561408	-0.214686655858319
-0.899909797688014	0.354150103667492	-0.82189140980794	-1.79873060963171	0.24635663857029
0.0927995999875438	-0.0422582795433202	-0.175699396034303	-0.826141345142718	0.282131236332189
-0.964827297953946	1.93995579570225	-0.327364015243331	-1.72880860630252	-1.59575456902223
-0.383022438515855	1.71283136825251	-0.143432687675645	0.610735257162569	-0.417901498379574
-0.097395325837597	-0.0935291527381928	0.388325985001751	2.1386421212011	0.906087723252928
0.10070323786704	-0.383636272185063	-1.70953774120159	-0.192375559490197	0.300615988074675
2.22546824642798	-0.260444816215486	1.22668071340807	-1.2341891184045	-0.333936556487924
-0.453087509734902	-0.3318555740054	0.812671942121336	-0.25776013833673	-2.33825759591899
-0.549795068801423	-2.42215129219548	-0.134486535327685	-0.0502013491158566	-0.142037326470271
